date,value,cash,return
2022-08-03,2199720.764477689,1408142.6453638256,-0.005271906760621281
2022-08-04,2189726.8171656304,1693718.4515585238,-0.004543279980553039
2022-08-05,2192918.9926012587,1693718.4515585238,0.001457796201153716
2022-08-08,2193263.40650939,1693718.4515585238,0.00015705728724757506
2022-08-09,2199763.557115918,1693718.4515585238,0.002963688988397939
2022-08-10,2204147.0037051127,1693718.4515585238,0.0019926898847899555
2022-08-11,2206703.2392629525,1693718.4515585238,0.0011597391433251225
2022-08-12,2213895.509595179,1693718.4515585238,0.003259282990235146
2022-08-15,2213194.9624998127,1693718.4515585238,-0.0003164318696750046
2022-08-16,2217051.8513195184,1693718.4515585238,0.0017426791968429
2022-08-17,2217224.93828352,1693718.4515585238,7.807077849730781e-05
2022-08-18,2222238.7204206176,1693718.4515585238,0.0022612870938476526
2022-08-19,2223050.9079294526,1693718.4515585238,0.0003654816655707105
2022-08-22,2217938.510152979,1693718.4515585238,-0.0022997214135934696
2022-08-23,2220794.20050509,1693718.4515585238,0.0012875426162801684
2022-08-24,2221404.267989733,1693718.4515585238,0.00027470689742625787
2022-08-25,2225321.514361685,1693718.4515585238,0.0017634099422600968
2022-08-26,2215176.2750502857,1788267.8345251046,-0.00455899933826398
2022-08-29,2218885.798015775,1788267.8345251046,0.0016745949328142995
2022-08-30,2208603.2585817375,1788267.8345251046,-0.004634100341366243
2022-08-31,2206833.8428343544,1788267.8345251046,-0.0008011469423074846
2022-09-01,2203916.8502130765,1788267.8345251046,-0.0013217998404136955
2022-09-02,2193780.5073711923,877582.6132827931,-0.004599240139619654
2022-09-06,2184045.8686016733,1384857.9807660053,-0.004437380465734941
2022-09-07,2196142.2211780488,1384857.9807660053,0.005538506654221509
2022-09-08,2198569.588344712,1384857.9807660053,0.0011052868722505327
2022-09-09,2215017.2044232315,1384857.9807660053,0.007481053211012112
2022-09-12,2215066.7173621478,1481617.7895964952,2.235329767064087e-05
2022-09-13,2182842.902689431,1578251.5995964953,-0.014547559412156796
2022-09-14,2175437.632580402,1769801.9434462013,-0.003392488804350169
2022-09-15,2174822.2604175415,1769801.9434462013,-0.00028287281310401813
2022-09-16,2173678.5817526556,1769801.9434462013,-0.000525872245149106
2022-09-19,2175756.3884548955,1769801.9434462013,0.0009558941785057229
2022-09-20,2167418.206856851,1865578.4354462014,-0.003832313967817802
2022-09-21,2165848.7764429045,1865578.4354462014,-0.0007241013335503865
2022-09-22,2161980.8438594486,1961573.8454462013,-0.0017858737994664864
2022-09-23,2161416.5446005696,1961573.8454462013,-0.0002610102954805349
2022-09-26,2158590.2034723926,1961573.8454462013,-0.0013076337068101962
2022-09-27,2156353.8779117023,1961573.8454462013,-0.0010360120958081698
2022-09-28,2159859.472324121,1961573.8454462013,0.0016257045971570516
2022-09-29,2157381.4594537523,1961573.8454462013,-0.0011473028232258375
2022-09-30,2156319.628118639,1961573.8454462013,-0.0004921852509950364
2022-10-03,2163171.9488127744,1961573.8454462013,0.00317778524332879
2022-10-04,2181055.5966258254,1048211.0578428855,0.00826732605462377
2022-10-05,2182554.9561423417,1151306.9278428855,0.0006874467202193646
2022-10-06,2167184.573970214,1151306.9278428855,-0.007042380366584111
2022-10-07,2146075.8989940602,1151306.9278428855,-0.009740137148301686
2022-10-10,2140769.9006785946,1343293.3740624397,-0.0024724187611224746
2022-10-11,2146116.633386664,1343293.3740624397,0.002497574683937076
2022-10-12,2137559.6312247226,1343293.3740624397,-0.0039872027590774906
2022-10-13,2134976.410824068,1726900.4105533827,-0.001208490450006594
2022-10-14,2122506.167446067,1726900.4105533827,-0.005840927944111285
2022-10-17,2125912.1992366035,1824438.2988525438,0.0016047217401655711
2022-10-18,2136774.088913454,1824438.2988525438,0.005109284231376687
2022-10-19,2136449.3710539336,1824438.2988525438,-0.0001519663970118712
2022-10-20,2135939.4444245524,1824438.2988525438,-0.00023867948208367018
2022-10-21,2143742.9749315945,1824438.2988525438,0.0036534418273943547
2022-10-24,2146911.159689753,1824438.2988525438,0.0014778752841204668
2022-10-25,2150520.696519388,1824438.2988525438,0.0016812697690558043
2022-10-26,2153430.274788221,1824438.2988525438,0.0013529645511165533
2022-10-27,2156344.313380346,1824438.2988525438,0.0013532077756321925
2022-10-28,2163986.485606661,1824438.2988525438,0.0035440408003928336
2022-10-31,2161826.6788615305,1824438.2988525438,-0.0009980684997323852
2022-11-01,2160785.7272602185,1824438.2988525438,-0.0004815148279417869
2022-11-02,2131530.2466827016,1026530.3454880249,-0.013539278887505168
2022-11-03,2119603.4355357485,1513749.5155805543,-0.005595421958245694
2022-11-04,2125533.1569052404,1610420.0050805542,0.0027975616901154687
2022-11-07,2130691.9880833137,1705421.3920805543,0.002427076313212817
2022-11-08,2131561.1689506583,1705421.3920805543,0.0004079336066431516
2022-11-09,2121321.5107503124,1705421.3920805543,-0.004803830333138803
2022-11-10,2131886.9366623377,1705421.3920805543,0.004980586798598141
2022-11-11,2127486.7512953305,1705421.3920805543,-0.002063986270255058
2022-11-14,2127822.503549076,1705421.3920805543,0.00015781637819434202
2022-11-15,2132167.9872214706,1705421.3920805543,0.00204222093955031
2022-11-16,2128936.1064031497,1705421.3920805543,-0.0015157721331950924
2022-11-17,2129602.6087528653,1705421.3920805543,0.0003130682727918721
2022-11-18,2133377.5078213057,1705421.3920805543,0.001772583792358784
2022-11-21,2133738.092474094,1705421.3920805543,0.00016902055612133537
2022-11-22,2143501.5118667036,1705421.3920805543,0.004575734682267685
2022-11-23,2144491.4297452956,1705421.3920805543,0.00046182280400164366
2022-11-25,2144286.157511253,1705421.3920805543,-9.572070617558381e-05
2022-11-28,2140395.355327206,1705421.3920805543,-0.0018144976454833595
2022-11-29,2141620.406406219,1705421.3920805543,0.0005723480365269484
2022-11-30,2148282.6004143613,1705421.3920805543,0.003110819260133013
2022-12-01,2148952.4301142963,1705421.3920805543,0.00031179775873324544
2022-12-02,2149115.4472170672,1111834.7659530689,7.585886987837576e-05
2022-12-05,2132867.8604886723,1301885.8975089816,-0.007560127469854794
2022-12-06,2124608.4296279694,1491560.4720185238,-0.003872453148040078
2022-12-07,2124123.2747313175,1491560.4720185238,-0.00022835026439993467
2022-12-08,2131967.9975882983,1491560.4720185238,0.0036931579961962946
2022-12-09,2124206.3140344205,1491560.4720185238,-0.003640619166262238
2022-12-12,2133513.28089589,1491560.4720185238,0.004381385555621176
2022-12-13,2137092.7821769314,1491560.4720185238,0.0016777497065958435
2022-12-14,2130166.6510105813,1491560.4720185238,-0.003240912712874744
2022-12-15,2117284.1459440463,1491560.4720185238,-0.006047651276684496
2022-12-16,2115756.7695737295,1491560.4720185238,-0.0007213846914420063
2022-12-19,2111921.1161639034,1491560.4720185238,-0.0018128990368769804
2022-12-20,2112667.1284982814,1491560.4720185238,0.0003532387306837137
2022-12-21,2120636.2551910887,1491560.4720185238,0.0037720692414389134
2022-12-22,2117544.2210511724,1491560.4720185238,-0.0014580690735374047
2022-12-23,2119345.9444879647,1491560.4720185238,0.0008508551646198015
2022-12-27,2122854.462753078,1491560.4720185238,0.0016554721867085842
2022-12-28,2115703.60075804,1491560.4720185238,-0.003368512594954076
2022-12-29,2125303.1172847846,1491560.4720185238,0.00453726907838381
2022-12-30,2119690.207014707,1491560.4720185238,-0.0026409928185907594
2023-01-03,2119052.48828563,1491560.4720185238,-0.00030085468478668886
2023-01-04,2132114.846336294,995609.3693840671,0.006164244690905152
2023-01-05,2121730.9359124345,1094714.3528802558,-0.004870239725455083
2023-01-06,2139649.6488568154,1094714.3528802558,0.00844532765257311
2023-01-09,2141175.2422440983,1094714.3528802558,0.0007130108371238286
2023-01-10,2148386.1614153422,1094714.3528802558,0.0033677389075759123
2023-01-11,2152589.6471275673,1094714.3528802558,0.0019565782854680247
2023-01-12,2160619.377159702,1094714.3528802558,0.0037302650985289176
2023-01-13,2166067.6076321234,1094714.3528802558,0.002521605855253961
2023-01-17,2162745.9254624024,1094714.3528802558,-0.00153350807611774
2023-01-18,2144198.5967352227,1094714.3528802558,-0.008575824145045652
2023-01-19,2142518.544437708,1094714.3528802558,-0.0007835339040296319
2023-01-20,2155078.3263668614,1094714.3528802558,0.00586215786171862
2023-01-23,2156357.068357679,1094714.3528802558,0.0005933621878948525
2023-01-24,2150526.4892609203,1094714.3528802558,-0.0027039024205761653
2023-01-25,2144643.4332330683,1189148.1555461157,-0.0027356352303634646
2023-01-26,2158744.943387139,1189148.1555461157,0.006575223617854675
2023-01-27,2148932.061896263,1318802.956704916,-0.004545641911489207
2023-01-30,2144289.9521719906,1318802.956704916,-0.0021601938035100687
2023-01-31,2157468.88308503,1318802.956704916,0.006146058232325391
2023-02-01,2152538.108943316,1411383.0337449594,-0.00228544392012886
2023-02-02,2149107.401754573,712307.7000916188,-0.0015937962605583333
2023-02-03,2145857.815633854,1126635.5987809151,-0.0015120631561112985
2023-02-06,2129870.61326358,1411024.2573448773,-0.007450261733931152
2023-02-07,2138217.771200532,1411024.2573448773,0.00391909155653436
2023-02-08,2138503.1153284125,1411024.2573448773,0.00013344951656635295
2023-02-09,2134301.7096180385,1411024.2573448773,-0.001964647926046559
2023-02-10,2141470.552605623,1506658.01412655,0.003358870470504982
2023-02-13,2145273.887630306,1506658.01412655,0.0017760389093632867
2023-02-14,2145097.1051406832,1506658.01412655,-8.240555699778884e-05
2023-02-15,2142203.3951743273,1506658.01412655,-0.0013489878660603027
2023-02-16,2141950.018451475,1506658.01412655,-0.00011827855535240239
2023-02-17,2133155.305564349,1601199.95784999,-0.004105937492175582
2023-02-21,2123791.014130141,1601199.95784999,-0.004389877947368004
2023-02-22,2120874.5453380486,1601199.95784999,-0.0013732371842090085
2023-02-23,2129590.681110119,1601199.95784999,0.004109689463353439
2023-02-24,2129873.6811684105,1601199.95784999,0.00013288941429068224
2023-02-27,2132363.6667836853,1601199.95784999,0.001169076662757229
2023-02-28,2127340.350479682,1601199.95784999,-0.002355750279491531
2023-03-01,2130990.4837677227,1601199.95784999,0.0017158200789157974
2023-03-02,2137268.9349693493,1002677.6143123825,0.0029462596146960784
2023-03-03,2148957.2695473637,1126171.5343123826,0.005468817885654564
2023-03-06,2149746.328530479,1126171.5343123826,0.0003671822582500539
2023-03-07,2131757.5663211094,1126171.5343123826,-0.008367853439557482
2023-03-08,2123516.55974057,1220605.5130613933,-0.003865827292341417
2023-03-09,2114876.16742168,1315643.6633933587,-0.004068907435290092
2023-03-10,2105363.168162841,1315643.6633933587,-0.004498135354391364
2023-03-13,2098468.2388902525,1410251.4859197442,-0.0032749358290545816
2023-03-14,2106335.6293328404,1410251.4859197442,0.003749111040512343
2023-03-15,2101334.8981182994,1598706.8887541196,-0.0023741378842482286
2023-03-16,2105748.410779561,1598706.8887541196,0.0021003375831305515
2023-03-17,2099454.1230125427,1598706.8887541196,-0.0029890977168958166
2023-03-20,2107355.1690207347,1598706.8887541196,0.0037633811196857714
2023-03-21,2109002.628324527,1598706.8887541196,0.0007817663239735317
2023-03-22,2102044.0572342263,1598706.8887541196,-0.003299460606091653
2023-03-23,2099573.5508162277,1598706.8887541196,-0.001175287648941703
2023-03-24,2109198.521376471,1598706.8887541196,0.004584250242865462
2023-03-27,2113748.2652052836,1598706.8887541196,0.0021570960640744374
2023-03-28,2114284.3762003924,1598706.8887541196,0.0002536304837874592
2023-03-29,2116583.5569300367,1598706.8887541196,0.0010874510333260812
2023-03-30,2119506.3113521757,1598706.8887541196,0.0013808830804573624
2023-03-31,2123340.6865021745,1598706.8887541196,0.001809088809720416
2023-04-03,2128150.9620490503,1598706.8887541196,0.002265428048100926
2023-04-04,2109869.65603698,898200.4600113729,-0.008590229893498003
2023-04-05,2110094.418960225,1391191.8853882686,0.00010652929322052529
2023-04-06,2105767.903303655,1485703.9843882686,-0.0020503896023297274
2023-04-10,2109200.516505818,1485703.9843882686,0.0016301004478118664
2023-04-11,2111907.6641942603,1485703.9843882686,0.0012834947020243792
2023-04-12,2110823.920778013,1485703.9843882686,-0.0005131585223262514
2023-04-13,2118870.5544781922,1485703.9843882686,0.003812081917857757
2023-04-14,2117810.4954267116,1485703.9843882686,-0.0005002943899712342
2023-04-17,2122358.0751692755,1485703.9843882686,0.002147302486404712
2023-04-18,2125652.399905384,1485703.9843882686,0.0015522002505847787
2023-04-19,2123437.607345034,1485703.9843882686,-0.0010419354361271838
2023-04-20,2123814.969589959,1485703.9843882686,0.00017771289517520827
2023-04-21,2128517.988567276,1485703.9843882686,0.0022144202977461003
2023-04-24,2132305.502375036,1485703.9843882686,0.0017794135770068387
2023-04-25,2120214.2967065945,1485703.9843882686,-0.005670484672564036
2023-04-26,2113146.2949181306,1485703.9843882686,-0.0033336261336615047
2023-04-27,2118901.8616401837,1485703.9843882686,0.00272369534276673
2023-04-28,2124304.2345873555,1485703.9843882686,0.0025496097978743304
2023-05-01,2127311.358262741,1485703.9843882686,0.0014155805116915499
2023-05-02,2117717.0742505053,985819.4920062015,-0.004510051608087484
2023-05-03,2114172.892191982,1178758.0200429098,-0.0016735861941226116
2023-05-04,2102986.610679437,1275548.0575429099,-0.005291091165655293
2023-05-05,2105478.1290559424,1275548.0575429099,0.001184752372579645
2023-05-08,2104191.25186871,1368673.0995429098,-0.0006112042530735939
2023-05-09,2107467.217145124,1368673.0995429098,0.001556876198161472
2023-05-10,2096453.532113464,1558832.2878036853,-0.0052260291130789005
2023-05-11,2097483.6244603987,1558832.2878036853,0.0004913499541752131
2023-05-12,2099275.3332306743,1558832.2878036853,0.0008542182400763654
2023-05-15,2098717.761812267,1558832.2878036853,-0.0002656018529734183
2023-05-16,2093457.414436177,1653340.1718575398,-0.002506457739009038
2023-05-17,2092710.5738772918,1653340.1718575398,-0.00035674982148437007
2023-05-18,2091347.1487645914,1653340.1718575398,-0.0006515115514393877
2023-05-19,2087596.7053520817,1653340.1718575398,-0.0017933146176737358
2023-05-22,2082019.0437174428,1653340.1718575398,-0.0026718099431461972
2023-05-23,2076269.410364095,1748214.4905505232,-0.002761566168521634
2023-05-24,2073485.9737914023,1748214.4905505232,-0.0013405950879007422
2023-05-25,2074664.0827643273,1748214.4905505232,0.0005681779321471403
2023-05-26,2069593.117444957,1843608.4682172318,-0.002444234399919698
2023-05-30,2066131.429739173,1843608.4682172318,-0.0016726416785042275
2023-05-31,2068298.4651738699,1843608.4682172318,0.001048837166651273
2023-06-01,2070762.5788474518,1843608.4682172318,0.0011913723841470159
2023-06-02,2089964.1587790847,1037741.571924437,0.009272709545639968
2023-06-05,2089468.8657835973,1037741.571924437,-0.00023698635854918493
2023-06-06,2095099.5068886233,1037741.571924437,0.0026947714786429433
2023-06-07,2093551.5860557305,1037741.571924437,-0.00073882926696478
2023-06-08,2098249.6622218513,1037741.571924437,0.0022440699323640345
2023-06-09,2096138.6193188787,1037741.571924437,-0.0010060971013035047
2023-06-12,2103351.9759955322,1037741.571924437,0.0034412593757742194
2023-06-13,2108627.5495048743,1037741.571924437,0.002508174366225635
2023-06-14,2103058.806081497,1037741.571924437,-0.0026409326885086237
2023-06-15,2116339.6521254275,1037741.571924437,0.006315014114453454
2023-06-16,2115010.8802595274,1168226.8083435432,-0.0006278632376262028
2023-06-20,2112182.4983403077,1168226.8083435432,-0.0013372895362470105
2023-06-21,2119545.240724853,1168226.8083435432,0.0034858457497544126
2023-06-22,2115025.4656200074,1168226.8083435432,-0.002132426814017707
2023-06-23,2103232.4491201686,1168226.8083435432,-0.005575827190516414
2023-06-26,2107903.363138655,1168226.8083435432,0.002220826338258819
2023-06-27,2122699.712807132,1168226.8083435432,0.007019463001588955
2023-06-28,2121285.7235693694,1168226.8083435432,-0.0006661277755074524
2023-06-29,2129231.814450072,1168226.8083435432,0.003745884296685986
2023-06-30,2139739.906718823,1168226.8083435432,0.00493515651862686
2023-07-03,2138508.6546572074,1168226.8083435432,-0.0005754213667509278
2023-07-05,2132404.764992451,765873.8887685498,-0.002854274006075963
2023-07-06,2114631.7006000937,1182571.9201438148,-0.00833475177139742
2023-07-07,2113914.3866667026,1182571.9201438148,-0.00033921459381680563
2023-07-10,2127130.3596915137,1182571.9201438148,0.006251896059826123
2023-07-11,2136370.3237928017,1182571.9201438148,0.004343863580898777
2023-07-12,2143939.4307747683,1182571.9201438148,0.0035429751563524903
2023-07-13,2150377.1070627286,1182571.9201438148,0.003002732351274462
2023-07-14,2150256.3009254117,1182571.9201438148,-5.617904734944723e-05
2023-07-17,2151022.0310528995,1182571.9201438148,0.00035611109576016986
2023-07-18,2162485.435830969,1182571.9201438148,0.005329282830477622
2023-07-19,2161571.9162598383,1182571.9201438148,-0.0004224396409771014
2023-07-20,2151221.6863710284,1182571.9201438148,-0.004788288472362678
2023-07-21,2155977.9580593347,1182571.9201438148,0.0022109630627282773
2023-07-24,2160238.23647203,1182571.9201438148,0.001976030597516054
2023-07-25,2170145.3188139442,1182571.9201438148,0.004586106372273857
2023-07-26,2169148.708731566,1182571.9201438148,-0.0004592365652834607
2023-07-27,2163308.226802876,1182571.9201438148,-0.0026925226035355854
2023-07-28,2166258.079012042,1182571.9201438148,0.0013635838724310734
2023-07-31,2168189.567970098,1182571.9201438148,0.0008916245837786718
2023-08-01,2166970.944836125,1182571.9201438148,-0.0005620463966691247
2023-08-02,2169697.7106234706,1018873.4328079155,0.001258330571456856
2023-08-03,2175112.512656373,1228822.69959442,0.002495648129409833
2023-08-04,2172127.293204381,1362510.463130787,-0.0013724436941177087
2023-08-07,2180930.705452501,1362510.463130787,0.004052898868156518
2023-08-08,2174292.071622197,1362510.463130787,-0.0030439453274268002
2023-08-09,2174927.5677223853,1362510.463130787,0.0002922772466875667
2023-08-10,2177550.3583861757,1362510.463130787,0.0012059209247767821
2023-08-11,2180924.7119338256,1362510.463130787,0.0015496098791261126
2023-08-14,2179287.5518608796,1362510.463130787,-0.0007506724390748953
2023-08-15,2173412.082726306,1362510.463130787,-0.0026960504269190055
2023-08-16,2171337.563752966,1362510.463130787,-0.0009544986842704439
2023-08-17,2158735.105109934,1457665.064449083,-0.005804007102999442
2023-08-18,2161779.760899151,1552777.2594490831,0.0014103887883278876
2023-08-21,2157139.3725345633,1552777.2594490831,-0.00214655926034657
2023-08-22,2159035.8869161014,1552777.2594490831,0.000879180272580049
2023-08-23,2162496.9723136644,1552777.2594490831,0.0016030698787996567
2023-08-24,2156578.4459310863,1552777.2594490831,-0.002736894644641219
2023-08-25,2158174.1372379996,1552777.2594490831,0.0007399180446803211
2023-08-28,2161715.4410601472,1552777.2594490831,0.001640879556957131
2023-08-29,2167696.780048191,1552777.2594490831,0.0027669409555175495
2023-08-30,2169791.2449771534,1552777.2594490831,0.0009662167459212334
2023-08-31,2167606.0055537242,1552777.2594490831,-0.0010071196611599609
2023-09-01,2168394.065280876,1552777.2594490831,0.0003635622549176265
2023-09-05,2160325.4585999297,1053652.8388077575,-0.003721005701932345
2023-09-06,2158841.89620899,1152136.076356276,-0.0006867309668707744
2023-09-07,2162350.904359468,1152136.076356276,0.0016254122900987156
2023-09-08,2165708.663344625,1152136.076356276,0.0015528279792089705
2023-09-11,2166754.437232362,1247804.5135122281,0.00048287837853600024
2023-09-12,2161319.7992867865,1342628.3225170225,-0.0025081928308025025
2023-09-13,2156157.9772147182,1342628.3225170225,-0.002388273162431398
2023-09-14,2167832.336387107,1342628.3225170225,0.005414426630960367
2023-09-15,2161055.49780373,1342628.3225170225,-0.0031260898131408865
2023-09-18,2162628.5750629026,1342628.3225170225,0.0007279208057227038
2023-09-19,2158656.83105118,1342628.3225170225,-0.0018365354354050734
2023-09-20,2158573.6949551804,1342628.3225170225,-3.851288208656101e-05
2023-09-21,2148027.4422189924,1342628.3225170225,-0.0048857506050572486
2023-09-22,2147593.4706296744,1342628.3225170225,-0.00020203260944828827
2023-09-25,2149410.8778827135,1437123.687413981,0.0008462529235135907
2023-09-26,2140746.912808769,1437123.687413981,-0.0040308556931092365
2023-09-27,2139966.9613927417,1437123.687413981,-0.00036433611622210815
2023-09-28,2141229.697866515,1437123.687413981,0.000590072882691306
2023-09-29,2135096.8043422997,1437123.687413981,-0.002864192258460574
2023-10-02,2132970.1054604873,1437123.687413981,-0.0009960667251653899
2023-10-03,2125730.563540776,1233179.364508059,-0.0033941131669769087
2023-10-04,2128195.6801235806,1327920.8491981556,0.001159656178955526
2023-10-05,2125499.6840037038,1327920.8491981556,-0.0012667989814358904
2023-10-06,2126906.971791661,1422950.124586181,0.0006620973875217651
2023-10-09,2128186.137375945,1517117.3132527536,0.0006014205610538337
2023-10-10,2133637.6387469275,1517117.3132527536,0.0025615716949007883
2023-10-11,2135190.220996878,1517117.3132527536,0.000727669132637887
2023-10-12,2132676.673916542,1517117.3132527536,-0.0011772005396140095
2023-10-13,2131187.5868929015,1517117.3132527536,-0.0006982244621759337
2023-10-16,2135957.4359718924,1517117.3132527536,0.0022381178964847592
2023-10-17,2133969.320960568,1517117.3132527536,-0.0009307840024537217
2023-10-18,2131852.0298878485,1517117.3132527536,-0.0009921844011169245
2023-10-19,2127975.987138401,1517117.3132527536,-0.0018181574964429847
2023-10-20,2123695.6179109686,1517117.3132527536,-0.0020114744025792053
2023-10-23,2120120.017969001,1517117.3132527536,-0.0016836687479181434
2023-10-24,2118507.8777483497,1517117.3132527536,-0.0007604004523271701
2023-10-25,2113380.250981184,1611541.3757527536,-0.0024203954212411727
2023-10-26,2110205.203111307,1611541.3757527536,-0.0015023552285031716
2023-10-27,2104140.3265877534,1707162.5077257608,-0.0028740695523884474
2023-10-30,2107911.5266127535,1707162.5077257608,0.0017922759130404309
2023-10-31,2108897.942218446,1707162.5077257608,0.0004679587322518053
2023-11-01,2110786.835266351,1707162.5077257608,0.0008956777898496693
2023-11-02,2109379.759619949,1089843.9410987934,-0.0006666119112043178
2023-11-03,2128756.3193702404,1191708.1712251394,0.009185903895172709
2023-11-06,2130695.4864349365,1191708.1712251394,0.000910938958607499
2023-11-07,2135421.9454089347,1191708.1712251394,0.002218270514998233
2023-11-08,2143041.875116981,1191708.1712251394,0.003568348505750274
2023-11-09,2139865.5204836437,1191708.1712251394,-0.0014821710533136079
2023-11-10,2159476.715395923,1191708.1712251394,0.009164685689148522
2023-11-13,2156934.1012431746,1191708.1712251394,-0.001177421425579972
2023-11-14,2187112.52365724,1191708.1712251394,0.01399135114822081
2023-11-15,2184541.691107548,1191708.1712251394,-0.001175445946143272
2023-11-16,2183044.519836629,1191708.1712251394,-0.0006853479963387921
2023-11-17,2191036.4576902036,1191708.1712251394,0.0036609138205632163
2023-11-20,2203046.350724372,1191708.1712251394,0.005481375260560251
2023-11-21,2192305.6853470188,1191708.1712251394,-0.00487536967791069
2023-11-22,2190957.585900022,1191708.1712251394,-0.0006149231177052794
2023-11-24,2195408.324372501,1191708.1712251394,0.002031412429488233
2023-11-27,2193011.7326740413,1191708.1712251394,-0.001091638248727489
2023-11-28,2189809.785260315,1191708.1712251394,-0.0014600685285992565
2023-11-29,2195290.548862726,1191708.1712251394,0.002502849169504273
2023-11-30,2193959.098603977,1191708.1712251394,-0.000606502979498047
2023-12-01,2203927.193378462,1191708.1712251394,0.004543427806301237
2023-12-04,2195517.9600271517,697121.9367511964,-0.0038155676723692356
2023-12-05,2192034.5535740694,1138650.815745575,-0.001586598933146166
2023-12-06,2181427.054575704,1138650.815745575,-0.004839111217964209
2023-12-07,2192317.2471303786,1138650.815745575,0.0049922331951608445
2023-12-08,2209020.7454979825,1138650.815745575,0.0076191063996180475
2023-12-11,2219499.4541772883,1138650.815745575,0.004743599036207247
2023-12-12,2238731.098646532,1138650.815745575,0.00866485658874483
2023-12-13,2249732.899912748,1138650.815745575,0.004914302245976554
2023-12-14,2259413.9543905254,1269959.160864638,0.004303201717036131
2023-12-15,2265288.230311389,1269959.160864638,0.0025999113218933
2023-12-18,2277784.296247273,1269959.160864638,0.00551632492884413
2023-12-19,2281633.688032257,1269959.160864638,0.0016899720449059519
2023-12-20,2265840.3504284937,1269959.160864638,-0.006921942679319337
2023-12-21,2276507.674122805,1269959.160864638,0.004707888484859035
2023-12-22,2273072.920620054,1269959.160864638,-0.0015087818687341548
2023-12-26,2279995.5171360057,1269959.160864638,0.003045479295078257
2023-12-27,2279508.031062783,1269959.160864638,-0.00021381010162457859
2023-12-28,2278782.05626261,1269959.160864638,-0.00031847872009238554
2023-12-29,2274957.8220420326,1269959.160864638,-0.0016781921772938135
2024-01-02,2268456.8360414873,1269959.160864638,-0.002857629243741333
2024-01-03,2259460.840455449,879194.6374561893,-0.003965689557371643
2024-01-04,2263474.0581451114,1206749.2333822798,0.001776183777034701
2024-01-05,2267582.969323502,1206749.2333822798,0.0018153118051451589
2024-01-08,2301885.8388162274,1206749.2333822798,0.015127503582794688
2024-01-09,2305307.83164456,1341124.0765822798,0.0014866040576941852
2024-01-10,2314382.7821002076,1341124.0765822798,0.00393654605735394
2024-01-11,2315054.042213601,1431514.9615822798,0.0002900385012303275
2024-01-12,2315299.933434647,1431514.9615822798,0.00010621403067156976
2024-01-16,2314554.8076991625,1431514.9615822798,-0.00032182687207149563
2024-01-17,2309290.3594274847,1431514.9615822798,-0.0022744971318744422
2024-01-18,2320518.9538423885,1431514.9615822798,0.004862357117226157
2024-01-19,2337194.908180439,1431514.9615822798,0.007186303869846755
2024-01-22,2342937.821821572,1563490.4540409637,0.0024571821635550606
2024-01-23,2343179.2785510076,1563490.4540409637,0.00010305725025516743
2024-01-24,2342334.6713108853,1563490.4540409637,-0.0003604535290379074
2024-01-25,2348409.1436366127,1563490.4540409637,0.002593340909020414
2024-01-26,2351833.4546520505,1563490.4540409637,0.0014581407267624247
2024-01-29,2360774.3026520796,1563490.4540409637,0.003801650147608804
2024-01-30,2366521.2926963316,1563490.4540409637,0.002434366571084645
2024-01-31,2353405.143260351,1563490.4540409637,-0.005542375416802914
2024-02-01,2375456.2032957203,1691653.0969641656,0.00936985291228698
2024-02-02,2391473.9554639384,1179359.0690144005,0.006743021465095866
2024-02-05,2390861.567370847,1286792.5490144005,-0.00025607140386885163
2024-02-06,2402860.0703291446,1286792.5490144005,0.005018485018976726
2024-02-07,2428643.6904786546,1427438.6990144004,0.010730387702509114
2024-02-08,2447478.8767345645,1427438.6990144004,0.007755434166712982
2024-02-09,2452272.1479604114,1552482.5686144005,0.0019584525412705833
2024-02-12,2453240.728431137,1552482.5686144005,0.00039497266709620504
2024-02-13,2442272.697257188,1552482.5686144005,-0.004470833639291016
2024-02-14,2449460.5469406894,1552482.5686144005,0.0029430987340495207
2024-02-15,2451704.319487494,1552482.5686144005,0.000916027224691085
2024-02-16,2447242.6293028835,1552482.5686144005,-0.0018198320854380112
2024-02-20,2439885.855748165,1552482.5686144005,-0.003006148007814957
2024-02-21,2436835.147174796,1552482.5686144005,-0.001250348890781794
2024-02-22,2474384.2243169453,1552482.5686144005,0.01540895254473118
2024-02-23,2464884.9323205994,1552482.5686144005,-0.0038390529259731965
2024-02-26,2464355.589546113,1552482.5686144005,-0.00021475354388578172
2024-02-27,2468365.698550313,1552482.5686144005,0.0016272444695932808
2024-02-28,2468439.583235358,1552482.5686144005,2.9932633194729164e-05
2024-02-29,2473209.762328171,1552482.5686144005,0.001932467428091167
2024-03-01,2487763.9718648884,1552482.5686144005,0.005884745304828742
2024-03-04,2491191.638588382,1270237.3989862886,0.0013778102594370623
2024-03-05,2470409.3454216383,1595406.007285794,-0.00834231009964359
2024-03-06,2476456.8601551363,1595406.007285794,0.002447980835526664
2024-03-07,2483722.942448929,1595406.007285794,0.0029340637467585307
2024-03-08,2477442.4764472223,1595406.007285794,-0.002528649993269405
2024-03-11,2472825.253794579,1595406.007285794,-0.0018637052914604046
2024-03-12,2494152.3787094997,1595406.007285794,0.008624598475850398
2024-03-13,2493225.089292393,1595406.007285794,-0.00037178539090965135
2024-03-14,2489409.019775254,1595406.007285794,-0.0015305756120967962
